generation,N_shifts,logPrior,logLik,eventRate,acceptRate
537000,93,-7.95568,-4402.02,80.5984,0.307
538000,96,-12.0666,-4401.64,87.3898,0.334
539000,101,-8.15791,-4368.63,90.0459,0.315
540000,107,-4.08551,-4375.88,91.5348,0.308
541000,103,-12.2847,-4384.41,95.902,0.296
542000,101,-12.7603,-4371.26,104.549,0.292
543000,99,-15.186,-4362.42,77.7382,0.322
544000,103,-8.51897,-4374.99,76.4762,0.293
545000,102,-3.74081,-4357.52,99.0826,0.273
546000,108,3.06412,-4349.31,89.2397,0.339
547000,107,7.84156,-4382.44,83.185,0.337
548000,107,2.45902,-4374.01,84.8656,0.332
549000,112,6.06172,-4353.05,94.4318,0.311
550000,110,-0.00869269,-4348.81,129.38,0.293
551000,115,0.386598,-4358.66,120.307,0.296
552000,126,12.3116,-4384.13,106.036,0.314
553000,127,15.2809,-4382.19,133.017,0.293
554000,132,13.0196,-4377.8,133.017,0.321
555000,131,17.0348,-4344.71,135.854,0.332
556000,130,18.937,-4350.99,112.401,0.293
557000,123,13.1365,-4340.04,118.023,0.285
558000,123,12.3273,-4343,117.334,0.321
559000,116,12.8296,-4334.33,98.5517,0.286
560000,122,10.0572,-4338,108.77,0.305
561000,117,4.08477,-4341.86,100.08,0.317
562000,124,-1.09373,-4358.22,107.307,0.302
563000,117,2.50216,-4375.97,100.16,0.303
564000,114,5.8522,-4359.96,100.499,0.313
565000,76,-34.3371,-4421.4,68.2396,0.304393
566000,73,-34.6623,-4419.5,67.471,0.32
567000,78,-36.302,-4409.45,79.9232,0.314
568000,122,17.8044,-4432.61,116.458,0.30527
569000,124,16.9579,-4425.67,113.84,0.307
570000,121,18.0264,-4411.17,106.519,0.298
571000,129,17.3073,-4418.39,119.018,0.294
572000,129,21.6666,-4436.37,105.752,0.297
573000,130,22.396,-4441.99,118.74,0.297
574000,116,12.0927,-4409.68,99.9259,0.3105
575000,108,2.49401,-4395.76,89.9948,0.32
576000,99,-1.00985,-4396.74,100.778,0.307
577000,103,-7.53055,-4380.37,80.8304,0.327
578000,127,2.01165,-4439.3,109.906,0.3136
579000,103,0.481542,-4401,107.539,0.319
580000,108,9.25755,-4399.27,96.1364,0.306
581000,111,12.6788,-4391.29,127.866,0.314
582000,115,14.9748,-4371.71,96.5254,0.313
583000,111,10.2884,-4371.05,110.61,0.311
584000,110,7.29194,-4381.13,102.752,0.318
585000,105,6.48242,-4372.85,102.752,0.275
586000,103,2.36961,-4382.9,87.3718,0.294
587000,114,5.7214,-4359.96,98.2705,0.331
588000,120,11.8429,-4368.98,102.832,0.3
589000,120,10.5057,-4374.89,121.955,0.317
590000,133,3.38374,-4427.74,136.789,0.307667
591000,130,17.0087,-4435.24,98.0439,0.298
592000,126,18.4584,-4426.54,99.8944,0.328
593000,125,18.8606,-4428.64,97.1135,0.304
594000,131,19.7634,-4429.83,126.286,0.272
595000,129,11.564,-4412.58,127.058,0.295
596000,130,22.5524,-4427.71,108.541,0.297
597000,129,13.8116,-4431.64,123.863,0.314
598000,133,22.9717,-4435.54,123.863,0.3
599000,134,26.1057,-4431.3,142.09,0.307
600000,138,32.3063,-4413.9,126.702,0.306
601000,137,28.6724,-4407.32,138.991,0.305
602000,137,37.0239,-4403.36,123.047,0.283
603000,132,35.489,-4420.89,129.383,0.307
604000,130,33.3583,-4428.32,115.705,0.34
605000,133,33.8294,-4412.98,129.741,0.309
606000,106,12.1487,-4395.1,100.684,0.310588
607000,107,3.88941,-4382.72,98.4817,0.329
608000,110,5.4,-4397.89,98.4817,0.3
609000,102,3.86833,-4410.97,114.289,0.309
610000,107,2.74572,-4397.9,106.902,0.316
611000,110,0.780571,-4375.83,119.528,0.307
612000,110,11.3206,-4377.73,83.3895,0.283
613000,131,21.5459,-4436.14,129.297,0.2995
614000,136,29.5111,-4424.05,125.428,0.303
615000,110,19.1811,-4398.33,90.517,0.323
616000,106,12.3366,-4392.32,90.7052,0.315
617000,126,15.1473,-4398.62,111.89,0.293
618000,128,12.5121,-4401.55,111.89,0.288
619000,109,16.9227,-4351.4,99.6791,0.299
620000,113,9.50402,-4366.48,104.381,0.323
621000,108,-1.10459,-4354.21,104.381,0.293
622000,111,-1.79183,-4352.12,104.381,0.316
623000,113,5.1765,-4352.5,99.7568,0.329
624000,109,8.13255,-4321.83,95.8128,0.294
625000,109,19.6415,-4319.34,89.9901,0.311
626000,108,25.5895,-4340.44,96.9796,0.334
627000,105,15.9511,-4333.07,108.784,0.31
628000,105,17.4617,-4321.55,110.633,0.278
629000,128,29.9829,-4375.45,122.795,0.302455
630000,129,21.5102,-4390.18,149.415,0.287
631000,111,10.6364,-4359.05,93.1386,0.302
632000,106,11.0055,-4363.59,96.838,0.312
633000,110,10.9553,-4329.32,100.696,0.315
634000,106,4.37272,-4325.34,97.4395,0.296
635000,105,3.3806,-4344.34,97.4395,0.319
636000,110,2.8492,-4356.36,110.937,0.292
637000,116,11.3262,-4368.25,101.539,0.304
638000,108,14.5314,-4356.71,104.753,0.305
639000,106,7.5584,-4351.45,82.5579,0.306
640000,102,8.83666,-4336.84,85.6151,0.306
641000,99,21.5725,-4333.35,82.5847,0.313
642000,100,21.9965,-4327.81,95.2723,0.307
643000,104,27.6967,-4365.5,98.7516,0.309
644000,97,21.0033,-4381.59,82.6635,0.328
645000,97,13.4487,-4360.53,92.7339,0.314
646000,148,20.0612,-4373.6,140.596,0.304438
647000,95,7.1066,-4385.32,73.6482,0.3115
648000,95,-2.27176,-4382.34,91.5132,0.302
649000,137,3.28782,-4387.34,140.007,0.299667
650000,138,2.6502,-4387.2,127.292,0.292
651000,140,8.40725,-4395.21,119.375,0.278
652000,145,-1.98017,-4381.2,120.212,0.308
653000,92,0.393761,-4407.52,90.9902,0.316
654000,93,1.14792,-4414.95,78.1358,0.313
655000,99,9.06969,-4386.37,82.341,0.331
656000,105,14.4168,-4392.95,92.8708,0.299
657000,107,1.98372,-4405.75,114.708,0.316
658000,141,25.4586,-4409.85,118.924,0.3055
659000,135,25.7872,-4413.98,114.924,0.297
660000,134,11.7231,-4420.03,136.632,0.285
661000,97,-8.33745,-4409.97,84.0906,0.297
662000,87,-16.5914,-4390.77,83.1462,0.315
663000,90,-18.1416,-4404.22,90.9471,0.297
664000,86,-17.296,-4395.54,75.9637,0.336
665000,91,-10.5572,-4403.39,79.0408,0.318
666000,91,-7.12124,-4417.12,81.8818,0.299
667000,84,-15.9355,-4401.98,90.3571,0.313
668000,86,-22.6818,-4406,84.64,0.301
669000,88,-17.8001,-4392.18,84.64,0.316
670000,82,-16.2743,-4408.66,77.6217,0.308
671000,86,-18.0272,-4400.85,80.3719,0.306
672000,93,-24.4335,-4388.68,91.4094,0.321
673000,129,12.2203,-4425.3,120.712,0.307923
674000,132,11.4649,-4400.01,120.712,0.314
675000,69,-34.287,-4396.52,49.46,0.299704
676000,76,-41.486,-4404.41,65.4196,0.303
677000,70,-40.4247,-4410.13,56.1872,0.312
678000,70,-42.9847,-4402.29,61.4522,0.287
679000,100,-30.5046,-4400.77,80.1933,0.311143
680000,123,-2.25202,-4404.45,134.81,0.319667
681000,127,-4.16331,-4413.67,132.684,0.318
682000,131,4.82639,-4393.6,114.061,0.28
683000,131,-3.7022,-4408.44,130.532,0.323
684000,85,-35.633,-4424.38,74.4793,0.300667
685000,91,-42.7929,-4428.35,74.0435,0.293
686000,113,-1.48038,-4385.67,112.373,0.303857
687000,117,5.73191,-4372.72,105.339,0.303
688000,119,5.65081,-4351.06,114.467,0.31
689000,117,7.21773,-4361.31,93.6728,0.307
690000,117,0.669169,-4336.86,99.6845,0.299
691000,122,-0.302124,-4352.04,134.115,0.318
692000,114,0.129722,-4346.25,95.7646,0.317
693000,83,-41.7034,-4398.28,80.3119,0.301125
694000,153,29.5636,-4335.74,142.39,0.301273
695000,148,22.8538,-4338.18,149.886,0.268
696000,150,27.6134,-4339.19,114.203,0.308
697000,145,17.0033,-4333.33,140.66,0.284
698000,99,1.87554,-4360.35,98.2743,0.297833
699000,102,2.82072,-4361.72,89.3833,0.293
700000,102,3.64759,-4338.35,88.2258,0.324
701000,143,25.2553,-4340.2,110.658,0.29225
702000,145,15.9579,-4327.59,150.175,0.323
703000,144,21.1765,-4327.76,132.704,0.293
704000,147,19.3862,-4336.5,141.271,0.318
705000,147,14.5463,-4342.75,148.31,0.302
706000,151,16.9792,-4335.46,145.95,0.312
707000,149,16.3361,-4337.2,156.661,0.304
708000,152,20.9649,-4328.99,136.347,0.285
709000,148,9.56415,-4334.89,150.775,0.285
710000,155,4.45737,-4349.06,138.905,0.307
711000,69,-57.1291,-4404.9,76.0331,0.302333
712000,155,10.4022,-4363.54,145.571,0.2925
713000,90,3.94146,-4354.29,80.2332,0.309462
714000,97,0.470415,-4351.92,91.5553,0.294
715000,93,12.2874,-4349.3,72.0953,0.302
716000,149,14.1908,-4362.82,138.064,0.29925
717000,90,6.21196,-4341.9,72.485,0.288
718000,85,11.8059,-4354.75,57.686,0.279
719000,146,28.8935,-4361.99,141.465,0.288
720000,147,31.5309,-4358.77,137.368,0.308
721000,145,34.0264,-4344.04,116.099,0.323
722000,87,11.0887,-4336.33,69.145,0.305
723000,91,8.67948,-4330.62,86.7439,0.292
724000,98,5.258,-4338.3,103.957,0.319
725000,152,23.8276,-4361.62,136.157,0.29875
726000,153,18.4389,-4364.9,128.566,0.301
727000,146,15.1306,-4345.33,138.631,0.309
728000,148,21.138,-4333.12,124.738,0.294
729000,110,-0.793148,-4328.45,92.772,0.2942
730000,106,-4.863,-4327.09,83.6125,0.288
731000,82,-41.4176,-4398.43,83.3778,0.3007
732000,79,-35.1987,-4381.73,84.8748,0.307
733000,75,-33.5835,-4390.63,79.6422,0.307
734000,151,24.3346,-4335.86,140.599,0.293333
735000,150,18.9491,-4341.68,135.758,0.292
736000,152,18.8638,-4343,123.472,0.292
737000,144,12.6012,-4341.56,138.1,0.313
738000,147,16.6154,-4345.93,136.901,0.282
739000,147,16.5101,-4360.87,128.538,0.32
740000,144,17.3637,-4356.35,140.312,0.331
741000,151,18.1369,-4343.19,161.962,0.309
742000,116,31.2824,-4335.24,107.29,0.302167
743000,117,32.4369,-4328.78,86.4688,0.324
744000,109,27.524,-4346.72,92.4777,0.294
745000,112,28.0784,-4359,100.831,0.299
746000,111,32.4222,-4348.88,87.3545,0.286
747000,117,34.9195,-4339.79,99.3714,0.275
748000,108,25.3909,-4351.11,105.631,0.278
749000,124,20.0984,-4364.35,124.673,0.295125
750000,125,19.9767,-4354.66,118.168,0.274
751000,121,16.4224,-4350.68,118.456,0.304
752000,126,14.819,-4354.36,119.868,0.303
753000,118,15.3322,-4324.52,89.5239,0.291
754000,125,18.1424,-4335.73,109.178,0.276
755000,119,17.2535,-4342.79,100.972,0.293
756000,100,28.868,-4370.01,92.8031,0.2995
757000,101,26.264,-4350.91,92.8031,0.305
758000,130,20.9593,-4371.06,133.028,0.290333
759000,130,23.8188,-4353.22,122.1,0.297
760000,127,16.0667,-4349.13,120.071,0.301
761000,134,16.8987,-4333.45,117.053,0.309
762000,98,7.46744,-4324.99,89.8968,0.2996
763000,101,3.57854,-4325.61,87.7539,0.298
764000,110,10.0433,-4329.82,107.603,0.286
765000,141,19.7795,-4326.29,145.37,0.29225
766000,143,16.8952,-4353.77,136.827,0.294
767000,144,18.9535,-4347.82,119.743,0.274
768000,139,7.67901,-4353.07,123.834,0.303
769000,136,-6.86995,-4362.48,123.834,0.279
770000,134,-4.77893,-4371,126.668,0.306
771000,103,13.9991,-4322.87,84.6468,0.292857
772000,106,28.5668,-4339.48,91.4149,0.29
773000,109,25.6905,-4329.18,106.028,0.269
774000,110,28.0331,-4332.23,92.5445,0.296
775000,107,30.8226,-4319.34,93.4268,0.303
776000,106,31.9104,-4332.97,98.2128,0.292
777000,97,26.7523,-4347.1,88.4657,0.285
778000,93,18.6819,-4330.13,83.6043,0.303
779000,90,7.68072,-4335.35,92.8983,0.3
780000,89,3.10688,-4343.09,78.0363,0.265
781000,94,-2.36793,-4325.41,78.0363,0.284
782000,93,9.14413,-4325.2,92.5125,0.283
783000,90,-1.41181,-4321.52,88.4644,0.278
784000,88,0.287042,-4316.1,87.4862,0.295
785000,87,-0.0227122,-4331.08,82.9551,0.319
786000,89,9.84336,-4367.56,92.9251,0.311
787000,87,2.0683,-4374.75,85.314,0.326
788000,92,8.05762,-4336.41,87.2686,0.275
789000,96,16.1022,-4346.66,73.4696,0.278
790000,99,2.44333,-4358.05,95.9372,0.314
791000,103,2.98254,-4369.02,100.199,0.292
792000,106,4.79179,-4359.78,100.199,0.286
793000,109,9.66699,-4347.9,91.6764,0.291
794000,105,8.10312,-4346.27,75.3067,0.284
795000,103,3.22963,-4333.38,82.4748,0.275
796000,138,-11.4087,-4379.04,132.348,0.293462
797000,139,-8.95819,-4373.94,106.865,0.296
798000,143,-8.78063,-4350.93,130.824,0.292
799000,137,-8.36782,-4360.06,134.74,0.279
800000,64,-31.8894,-4362.6,76.2102,0.297269
801000,113,6.28646,-4317.17,122.309,0.297667
802000,114,10.3575,-4322.36,101.143,0.325
803000,122,26.0433,-4309.6,114.142,0.292
804000,124,30.5239,-4291.51,110.269,0.305
805000,131,37.1415,-4274.64,129.88,0.291
806000,136,40.0042,-4297.24,113.426,0.298
807000,135,41.8976,-4301.82,113.426,0.315
808000,133,36.7602,-4295.17,138.647,0.288
809000,133,37.308,-4298.23,138.647,0.301
810000,140,40.3246,-4311.85,138.647,0.316
811000,141,49.5545,-4313.23,130.394,0.298
812000,157,15.6485,-4412.74,151.747,0.300692
813000,140,45.8127,-4325.53,153.677,0.294
814000,139,40.991,-4330.07,119.024,0.296
815000,141,33.1114,-4288.42,131.707,0.299
816000,142,32.5455,-4293.77,118.814,0.308
817000,142,41.1417,-4307.37,125.255,0.299
818000,143,40.9935,-4295.7,124.607,0.289
819000,141,35.9257,-4301.23,133.72,0.314
820000,129,30.7395,-4317.41,119.628,0.286
821000,136,-1.28389,-4358.91,133.104,0.296889
822000,126,23.1847,-4311.01,122.854,0.289
823000,123,25.3667,-4310.48,105.133,0.307
824000,132,17.9702,-4279.44,108.254,0.293
825000,131,11.5927,-4266.68,120.191,0.301
826000,125,10.2303,-4284.37,96.6525,0.301
827000,128,24.9169,-4294.5,122.458,0.294
828000,96,-50.1462,-4357.08,91.5718,0.297
829000,95,-46.8934,-4348.8,73.664,0.303
830000,95,-51.9696,-4351.43,82.8384,0.282
831000,90,-57.7321,-4348.15,87.7301,0.312
832000,144,21.5713,-4285.18,162.284,0.2894
833000,127,-13.9444,-4366.08,116.841,0.295583
834000,126,-12.8908,-4402.03,134.315,0.287
835000,140,5.55073,-4298.23,148.881,0.312667
836000,144,9.60225,-4311.05,153.263,0.327
837000,89,-41.397,-4350.01,102.198,0.3115
838000,143,-6.04555,-4319.31,148.422,0.3135
839000,144,3.53514,-4317.92,131.253,0.301
840000,89,-35.5859,-4329.5,68.6719,0.276667
841000,146,-9.79732,-4370.56,123.641,0.297857
842000,141,-11.4714,-4379.99,141.153,0.318
843000,133,-11.4071,-4378.47,120.613,0.278
844000,136,-10.501,-4364.62,124.546,0.301
845000,75,-44.4913,-4325.91,74.4887,0.2926
846000,77,-35.8987,-4329.61,65.5724,0.29
847000,69,-43.148,-4337.6,56.9695,0.279
848000,69,-40.0564,-4321.67,75.4858,0.298
849000,134,-3.67362,-4407.73,131.105,0.293
850000,138,-6.80025,-4396.07,147.349,0.313
851000,128,-9.44677,-4321.65,126.39,0.31
852000,132,-11.6313,-4299.73,127.374,0.308
853000,137,-3.34147,-4301.75,125.174,0.289
854000,82,-57.6127,-4298.31,74.1502,0.2945
855000,138,12.405,-4297.51,107.205,0.284
856000,135,-3.16814,-4284.21,136.288,0.308
857000,136,-1.36148,-4307.76,113.888,0.285
858000,139,11.1563,-4297.36,113.888,0.31
859000,135,14.0505,-4316.58,133.165,0.303
860000,132,13.65,-4302.73,133.165,0.28
861000,74,-50.8423,-4304.47,56.6576,0.285857
862000,76,-58.3999,-4288.67,73.629,0.268
863000,74,-48.5475,-4290.63,63.1606,0.286
864000,126,-2.40494,-4336.27,109.814,0.291
865000,124,-13.059,-4330.73,113.472,0.286
866000,119,-9.11815,-4326.32,116.114,0.294
867000,121,-3.43078,-4331.31,117.086,0.296
868000,123,10.733,-4341.19,115.4,0.3
869000,121,10.564,-4342.35,92.6504,0.302
870000,107,1.30052,-4327.82,101.048,0.31
871000,64,-60.9926,-4349,57.3828,0.2805
872000,67,-63.4573,-4360.81,71.2219,0.315
873000,73,-55.0766,-4335.35,58.328,0.283
874000,74,-58.476,-4331.53,78.1217,0.307
875000,107,1.77235,-4292.93,107.994,0.3002
876000,113,1.5994,-4285.02,100.154,0.282
877000,112,0.186535,-4295.43,91.4768,0.287
878000,114,4.45864,-4282.23,103.658,0.279
879000,104,0.421006,-4283.13,94.4926,0.301
880000,98,-7.37452,-4301.36,84.0159,0.289
881000,95,-6.69111,-4293.31,97.2312,0.304
882000,100,-9.36581,-4310.55,82.7569,0.282
883000,103,0.0276471,-4317.05,87.5088,0.296
884000,103,10.3721,-4310.04,94.5479,0.287
885000,105,15.9164,-4320.23,100.253,0.282
886000,109,15.163,-4339.22,104.461,0.333
887000,108,14.6372,-4315.27,106.37,0.29
888000,107,17.2427,-4322.16,105.471,0.287
889000,115,18.529,-4302.71,102.929,0.295
890000,113,-0.214639,-4298.94,91.2941,0.323
891000,112,5.84077,-4288.78,103.445,0.308
892000,110,-3.64447,-4300.71,116.384,0.327
893000,114,8.95578,-4295.23,96.6161,0.305
894000,63,-72.8707,-4360.48,57.0296,0.2946
895000,65,-72.3283,-4374.23,62.7664,0.294
896000,63,-73.4065,-4380.85,55.1722,0.278
897000,65,-64.6665,-4354.9,55.1722,0.271
898000,69,-57.7907,-4357.97,71.4016,0.296
899000,121,-41.8941,-4379.09,130.213,0.296163
900000,106,12.5048,-4301.69,100.453,0.303857
901000,103,14.8092,-4288.65,100.453,0.271
902000,105,8.94888,-4306.24,81.4688,0.267
903000,108,14.7671,-4332.53,87.8782,0.304
904000,113,31.4431,-4328.53,77.43,0.302
905000,111,26.1209,-4330.17,95.8893,0.307
906000,108,24.1235,-4323.19,93.6646,0.312
907000,111,21.9648,-4320.97,88.4642,0.327
908000,121,26.4678,-4329.86,131.227,0.313
909000,125,31.2803,-4310.52,123.281,0.323
910000,126,37.6554,-4311.67,100.424,0.298
911000,128,28.8652,-4290.33,99.9848,0.319
912000,120,23.5939,-4288,99.9848,0.301
913000,118,26.385,-4311.94,102.161,0.321
914000,115,23.5605,-4319.36,133.009,0.289
915000,112,20.6343,-4306.2,87.6186,0.299
916000,106,9.87221,-4320.05,88.2759,0.306
917000,111,10.6509,-4332.08,102.905,0.313
918000,113,14.8457,-4307.7,106.415,0.284
919000,112,22.109,-4309.6,106.623,0.308
920000,109,14.0102,-4287.88,108.5,0.296
921000,120,-23.2169,-4380.72,114.507,0.313682
922000,125,-21.3158,-4380.15,132.543,0.297
923000,113,10.5833,-4288.7,101.687,0.288333
924000,113,14.9713,-4283.84,120.912,0.31
925000,114,13.4718,-4286.47,112.398,0.292
926000,115,16.5451,-4290.87,96.3894,0.275
927000,120,21.893,-4294.29,106.343,0.309
928000,123,19.929,-4310.22,112.272,0.321
929000,119,10.3309,-4319.14,130.748,0.306
930000,116,16.4481,-4341.07,83.5605,0.292
931000,120,11.3986,-4337.79,106.709,0.307
932000,130,6.72242,-4323.55,116.092,0.325
933000,86,-61.2995,-4356.52,70.623,0.292657
934000,89,-72.1883,-4359.35,73.1922,0.288
935000,84,-76.099,-4352.14,87.6332,0.325
936000,143,-1.72113,-4399.62,135.308,0.3095
937000,144,0.0304973,-4400.85,139.654,0.322
938000,143,-2.27655,-4396.32,137.03,0.312
939000,140,1.03973,-4393.64,125.478,0.321
940000,141,-7.56635,-4355.2,138.951,0.3
941000,125,10.4838,-4291.91,107.728,0.302556
942000,123,5.10955,-4278.89,143.206,0.3
943000,130,13.7474,-4291.22,120.309,0.305
944000,124,16.5655,-4286.39,109.365,0.298
945000,123,12.7162,-4286.43,121.528,0.304
946000,119,12.8061,-4280.14,101.329,0.281
947000,124,8.51665,-4275.44,124.758,0.291
948000,117,2.54682,-4287.12,123.401,0.297
949000,112,5.89516,-4291.91,100.256,0.314
950000,114,10.6999,-4277.3,104.097,0.26
951000,113,5.01001,-4290.27,104.815,0.3
952000,119,13.9695,-4306.79,104.455,0.274
953000,116,5.23865,-4324.09,92.0674,0.281
954000,120,1.87333,-4337.78,111.381,0.311
955000,119,-8.91795,-4334.98,112.106,0.297
956000,136,-19.1021,-4352.22,121.6,0.304063
957000,136,-16.9482,-4357.32,119.486,0.305
958000,74,-57.7124,-4344.12,72.5582,0.29013
959000,126,6.63054,-4310.43,109.555,0.31025
960000,123,15.5901,-4311.52,100.74,0.302
961000,123,28.2389,-4302.93,100.74,0.299
962000,116,18.128,-4302.76,118.39,0.31
963000,118,21.0531,-4313.33,96.8902,0.302
964000,114,26.4566,-4308.97,105.096,0.317
965000,120,37.6883,-4307.97,111.791,0.304
966000,124,30.0361,-4313,114.472,0.297
967000,131,23.0356,-4309.91,114.472,0.282
968000,94,-37.6653,-4357.99,94.8759,0.2912
969000,94,-34.5514,-4347.59,87.0405,0.282
970000,137,30.7658,-4315.88,107.413,0.307333
971000,148,-0.523259,-4373.28,119.877,0.304214
972000,139,28.2894,-4300.75,123.887,0.313
973000,133,18.3636,-4311.3,124.956,0.293
974000,142,26.0157,-4312.1,126.174,0.318
975000,144,21.9421,-4300.87,147.245,0.291
976000,139,12.8332,-4296.68,122.777,0.291
977000,138,2.75233,-4307.23,111.966,0.303
978000,136,0.760842,-4302.3,115.708,0.311
979000,135,2.42933,-4330.25,101.413,0.298
980000,143,7.70058,-4345,112.438,0.299
981000,145,-1.88631,-4315.13,127.798,0.293
982000,146,5.27502,-4308.01,153.092,0.311
983000,144,6.60606,-4306.59,134.534,0.283
984000,138,1.95679,-4295.37,134.534,0.321
985000,133,5.43118,-4284.77,131.023,0.307
986000,125,5.14951,-4282.43,101.693,0.327
987000,122,7.64515,-4290.29,116.989,0.272
988000,134,16.7527,-4294.48,116.989,0.29
989000,127,25.9371,-4292.85,131.261,0.307
990000,124,25.326,-4296.13,96.0243,0.312
991000,131,31.0179,-4294.91,114.665,0.308
992000,131,24.433,-4296.2,115.305,0.308
993000,127,15.3655,-4289.93,108.716,0.279
994000,128,16.4447,-4281.36,109.618,0.319
995000,127,17.3668,-4287.08,124.197,0.309
996000,133,18.3399,-4280.07,111.142,0.307
997000,132,22.5552,-4273.95,128.416,0.292
998000,133,28.8484,-4280.74,108.855,0.309
999000,135,32.3186,-4299.87,108.855,0.325
1000000,139,32.8796,-4280.92,120.958,0.285
1001000,133,28.2979,-4291.29,126.862,0.29
1002000,132,30.7327,-4273.1,132.157,0.276
1003000,133,28.8985,-4271.26,125.374,0.288
1004000,130,23.9327,-4294.2,121.69,0.323
1005000,130,25.9588,-4293.09,122.438,0.311
1006000,129,30.2693,-4269.08,127.906,0.292
1007000,134,31.8842,-4293.62,104.972,0.291
1008000,134,29.2932,-4305.07,124.245,0.304
1009000,128,34.5457,-4296.83,124.417,0.277
1010000,133,36.9648,-4288.7,136.649,0.331
1011000,136,38.724,-4293.22,128.512,0.324
1012000,130,32.9375,-4292.76,130.553,0.352
1013000,133,34.2542,-4299.5,130.553,0.315
1014000,135,31.2687,-4309.56,138.977,0.298
1015000,138,37.9836,-4302.87,112.391,0.322
1016000,138,37.8424,-4279.57,121.63,0.297
1017000,137,40.2352,-4284.55,114.842,0.324
1018000,131,27.1225,-4297.8,120.217,0.298
1019000,128,25.1888,-4290.49,122.973,0.304
1020000,126,20.736,-4277.16,125.169,0.273
1021000,99,-26.7126,-4267.82,85.9459,0.287731
1022000,99,-26.7021,-4250.77,103.14,0.261
1023000,106,-21.9073,-4254.42,84.5809,0.294
1024000,128,33.853,-4311.8,114.637,0.2925
1025000,129,26.8661,-4311.42,133.014,0.307
1026000,127,22.9994,-4307.46,103.17,0.292
1027000,130,28.1395,-4302.08,124.309,0.302
1028000,106,-25.5908,-4308.43,84.4135,0.2856
1029000,103,-21.9241,-4296.7,87.6371,0.295
1030000,105,-14.1004,-4298.87,99.6687,0.277
1031000,114,25.3462,-4338.72,126.512,0.30575
1032000,120,23.4273,-4328.09,117.684,0.288
1033000,122,24.1276,-4336.06,126.12,0.321
1034000,127,24.3449,-4329.06,132.824,0.312
1035000,129,17.6546,-4329.59,121.211,0.281
1036000,120,11.8912,-4311.68,113.886,0.314
1037000,123,21.4761,-4306.29,100.766,0.307
1038000,83,-35.195,-4323.45,74.6511,0.292
1039000,105,-6.05901,-4367.98,93.7303,0.303544
1040000,106,-10.1873,-4365.24,98.6202,0.286
1041000,109,-7.06957,-4349.43,94.77,0.291
1042000,104,-11.7757,-4351.8,103.717,0.297
1043000,93,-51.5296,-4340.3,104.285,0.2916
1044000,99,-41.4659,-4351.98,72.4558,0.291
1045000,101,-41.3092,-4352.05,104.822,0.278
1046000,95,-38.3522,-4358.47,67.3466,0.271
1047000,98,-33.8826,-4350.98,97.224,0.295
1048000,124,3.08283,-4398.11,116.174,0.284667
1049000,126,17.6282,-4352.68,118.095,0.293583
1050000,121,7.20141,-4342.49,93.2028,0.307
1051000,114,9.36488,-4335.57,122.6,0.292
1052000,111,6.5635,-4347.2,95.3623,0.269
1053000,112,15.6098,-4339.54,86.7654,0.298
1054000,118,12.663,-4350.43,101.012,0.309
1055000,119,-2.92567,-4348,109.533,0.305
1056000,102,-42.424,-4351.73,98.7281,0.288111
1057000,118,-5.84383,-4332.39,110.344,0.295
1058000,118,-5.52707,-4346.17,110.344,0.275
1059000,118,-1.44172,-4352.23,110.344,0.287
1060000,129,19.2043,-4347.83,111.84,0.285
1061000,129,17.2704,-4371.93,119.945,0.299
1062000,127,22.0886,-4342.23,99.9553,0.296
1063000,127,19.3682,-4364.63,105.002,0.283
1064000,137,23.934,-4357.65,129.411,0.256
1065000,135,21.4063,-4321.76,113.633,0.305
1066000,135,23.222,-4318.9,112.073,0.33
1067000,126,12.7409,-4323.73,112.073,0.283
1068000,134,10.5405,-4331.28,112.073,0.296
1069000,135,-1.88119,-4342.14,137.114,0.285
1070000,98,-35.4637,-4351.64,83.1814,0.296643
1071000,92,-34.2136,-4355.86,80.0158,0.285
1072000,134,4.49074,-4322.91,142.83,0.293
1073000,91,13.409,-4361.85,76.7419,0.312611
