generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2548000,3,-27787.8,-37135.3,4.11355,0.111
2549000,3,-27730.2,-37186.9,4.66122,0.105357
2550000,4,-27376.1,-37554.1,4.7962,0.12
2551000,2,-27383.4,-37549.7,2.96089,0.118
2552000,3,-27383.6,-37552,3.51307,0.099
2553000,3,-27878,-37044.6,1.84505,0.1
2554000,2,-27407.1,-37514.8,1.99379,0.1
2555000,3,-27315.7,-37591.8,1.94554,0.0935
2556000,6,-27303,-37602.4,4.051,0.117
2557000,2,-27612.7,-37277.2,2.57678,0.106
2558000,4,-27617.7,-37276.6,4.50606,0.105
2559000,3,-27589.1,-37305.8,4.75609,0.092
2560000,3,-27623.7,-37292.1,2.85428,0.107167
2561000,2,-27621.8,-37303,1.18853,0.1
2562000,2,-27555.3,-37357,0.625703,0.0943333
2563000,2,-27578.2,-37334.8,3.20058,0.099
2564000,1,-27579.8,-37341.7,0.00312639,0.089
2565000,3,-27583.5,-37350,5.52903,0.097
2566000,2,-27723,-37214,1.65794,0.112
2567000,1,-27719.7,-37222.5,1.93982,0.089
2568000,2,-27562.2,-37391.7,4.9233,0.104526
2569000,3,-27655,-37305.7,5.30204,0.12
2570000,2,-27716.4,-37240,5.07904,0.110222
2571000,3,-27700.6,-37254.2,2.52688,0.142
2572000,5,-27698.4,-37254.4,3.37523,0.102
2573000,1,-27768.1,-37169.2,0.0481135,0.1105
2574000,2,-27578.5,-37361.5,1.9342,0.107286
2575000,2,-27640.6,-37298.9,0.441392,0.117
2576000,2,-27689.5,-37263.4,0.439041,0.106
2577000,2,-27639.9,-37298.2,3.37655,0.105
2578000,1,-27731.8,-37203.1,1.28442,0.0952
2579000,1,-27724.6,-37211.3,0.343443,0.087
2580000,3,-27707.3,-37241,5.7758,0.0955
2581000,2,-27679.4,-37254.4,2.63488,0.1005
2582000,6,-27643.8,-37286.2,6.68671,0.092
2583000,2,-27663,-37263.5,2.08689,0.122
2584000,3,-27685.1,-37233.7,1.13101,0.101
2585000,3,-27688.9,-37227.7,1.95103,0.134
2586000,2,-27545,-37379,2.0314,0.101286
2587000,2,-27566.4,-37357,2.23976,0.11
2588000,3,-27573.6,-37357.9,2.83789,0.11
2589000,2,-27573.4,-37360.1,2.31658,0.127
2590000,6,-27792.1,-37126.3,7.30355,0.1138
2591000,1,-27696,-37240.5,0.565288,0.1135
2592000,1,-27599.9,-37336.9,0.312102,0.115
2593000,4,-27493.4,-37440.1,9.21499,0.110316
2594000,6,-27493.5,-37457.7,5.02541,0.119
2595000,6,-27495,-37468.1,5.84386,0.124
2596000,3,-27693.4,-37246.4,1.80705,0.109
2597000,4,-27683.2,-37248.3,3.6519,0.092
2598000,3,-27708.8,-37224.3,1.63616,0.115
2599000,3,-27708.4,-37221.1,2.94754,0.116
2600000,4,-27691.9,-37233.8,3.59662,0.108
2601000,4,-27711.1,-37206.9,7.43934,0.116
2602000,3,-27712.4,-37201.6,1.94858,0.112
2603000,2,-27699.6,-37222.1,3.6906,0.12
2604000,2,-27701.2,-37222.1,1.98294,0.119
2605000,2,-27599.5,-37322.7,2.69265,0.101308
2606000,2,-27587.3,-37357.3,2.08777,0.113615
2607000,1,-27776.6,-37144.5,2.5036,0.098
2608000,1,-27657.5,-37259,1.35294,0.097
2609000,1,-27574.5,-37346.2,3.1874,0.102
2610000,2,-27563.3,-37356.5,3.60144,0.11
2611000,1,-27561.9,-37356.1,4.91508,0.128
2612000,1,-27564.6,-37343.8,0.57883,0.086
2613000,1,-27533.3,-37383.2,2.89677,0.074
2614000,1,-27526.1,-37383.9,3.29967,0.105
2615000,3,-27486.4,-37419.6,1.1789,0.101545
2616000,4,-27510.8,-37397.9,5.64317,0.117
2617000,3,-27488.8,-37426.8,2.60268,0.12
2618000,1,-27525.7,-37388.9,0.57437,0.10025
2619000,2,-27555.8,-37370.5,1.94663,0.09
2620000,2,-27498.2,-37417,0.434316,0.1
2621000,2,-27481.3,-37444.3,4.66773,0.11
2622000,2,-27568.9,-37351,1.17782,0.106778
2623000,2,-27483.6,-37432,1.22821,0.1055
2624000,1,-27507.7,-37398.1,3.11478,0.0916667
2625000,2,-27484.5,-37450.1,2.78068,0.094
2626000,2,-27517.1,-37393.8,3.17757,0.098
2627000,2,-27517.2,-37398.6,4.09825,0.114
2628000,2,-27513,-37397.9,2.25715,0.108
2629000,2,-27516.2,-37407.4,1.75136,0.103143
2630000,3,-27485,-37435.7,2.92023,0.1
2631000,4,-27497.2,-37411.6,1.82755,0.106
2632000,5,-27502.7,-37399.1,8.49289,0.108
2633000,3,-27478.5,-37428.7,3.67945,0.103
2634000,3,-27500.2,-37421.7,5.57921,0.113333
2635000,2,-27504.2,-37425.3,2.63855,0.104
2636000,2,-27521.8,-37395.3,2.94844,0.09675
2637000,2,-27505.1,-37429.8,4.31346,0.112
2638000,2,-27505.2,-37425.8,3.19237,0.094
2639000,4,-27476.9,-37468.4,2.37463,0.122
2640000,3,-27478.1,-37471.8,2.04671,0.117
2641000,1,-27543.6,-37384.4,3.13266,0.0988
2642000,3,-27486.3,-37433.5,3.63716,0.106306
2643000,3,-27528.4,-37398.6,4.62467,0.096
2644000,3,-27484,-37451.9,3.68337,0.107
2645000,5,-27482.7,-37446,5.14296,0.114
2646000,3,-27495,-37430.1,5.1489,0.109333
2647000,4,-27492.6,-37417.7,2.18503,0.114
2648000,2,-27484.6,-37448.3,1.06569,0.108
2649000,8,-27740.5,-37188.2,8.05486,0.112625
2650000,1,-27613.6,-37313.9,2.66098,0.115857
2651000,2,-27702.1,-37237.4,3.72538,0.126
2652000,3,-27701.2,-37232.4,4.04757,0.101
2653000,2,-27501.1,-37423.3,0.806198,0.111
2654000,1,-27624.9,-37285.8,0.968981,0.0975
2655000,3,-27625.8,-37293.6,2.01699,0.099
2656000,1,-27603,-37316.5,5.07117,0.107
2657000,3,-27631.9,-37295.4,3.60479,0.119
2658000,5,-27707.5,-37220.9,8.80375,0.117333
2659000,2,-27665.3,-37258.3,4.61474,0.108
2660000,4,-27663.8,-37248.8,4.91277,0.108
2661000,3,-27597.8,-37318.9,3.12794,0.108
2662000,2,-27558.6,-37360.1,1.30317,0.108
2663000,1,-27565.5,-37354.3,1.55101,0.0975
2664000,3,-27599.2,-37316.3,3.83058,0.11
2665000,3,-27596.2,-37297.7,1.44534,0.112412
2666000,2,-27602.2,-37288.1,5.46674,0.093
2667000,2,-27601.8,-37291.9,3.08997,0.102
2668000,2,-27604.4,-37289.5,2.01206,0.12
2669000,3,-27608.1,-37291.1,2.57625,0.108
2670000,2,-27602.4,-37286.8,1.49058,0.093
2671000,6,-27626.1,-37294,5.7472,0.111444
2672000,2,-27630.3,-37288.6,1.81912,0.122
2673000,2,-27609.1,-37298.5,2.36531,0.109
2674000,2,-27606.1,-37303.1,1.12142,0.089
2675000,3,-27603.6,-37293.6,1.5111,0.121
2676000,2,-27606.1,-37298.4,2.2237,0.115
2677000,5,-27720.1,-37196,3.67168,0.108154
2678000,4,-27709.7,-37190.9,6.18992,0.1015
2679000,4,-27755.4,-37157.6,4.30856,0.102
2680000,6,-27751.1,-37157.3,2.6233,0.112
2681000,6,-27757.9,-37149.8,3.75404,0.124
2682000,2,-27756.2,-37157.9,4.72368,0.127
2683000,3,-27753.5,-37160.9,3.46941,0.105
2684000,2,-27743.1,-37167.6,6.55802,0.118
2685000,2,-27742.2,-37169.5,1.28975,0.103
2686000,2,-27716.4,-37177.2,1.74794,0.111437
2687000,3,-27703,-37189.3,3.89401,0.1
2688000,1,-27711.4,-37191.5,1.6906,0.10596
2689000,3,-27716,-37183.4,7.60507,0.087
2690000,3,-27684.3,-37232.6,4.57808,0.106583
2691000,3,-27563.4,-37342.5,2.3689,0.109167
2692000,3,-27566.6,-37343.4,4.26137,0.107
2693000,4,-27565.9,-37344.5,1.89486,0.102
2694000,1,-27569.6,-37338.6,4.48983,0.099
2695000,4,-27448.2,-37463.8,4.06751,0.111
2696000,2,-27499.5,-37415.4,1.81206,0.1068
2697000,2,-27620.3,-37284.1,2.35862,0.116
2698000,3,-27500.7,-37400.3,3.72005,0.082
2699000,4,-27571.2,-37330.1,3.40931,0.117
2700000,4,-27566.6,-37339.5,6.25824,0.11
2701000,2,-27599.8,-37304.1,2.00883,0.092
2702000,3,-27585,-37319.5,2.907,0.103429
2703000,3,-27569.6,-37323.5,4.51898,0.114
2704000,3,-27578.4,-37319.2,1.87447,0.094
2705000,2,-27569.3,-37317,0.502171,0.094
2706000,2,-27599,-37288.2,0.965716,0.094
2707000,4,-27619.9,-37262.4,5.18242,0.107
2708000,5,-27617.7,-37272.9,4.70325,0.098
2709000,1,-27731.3,-37151.9,3.95426,0.0947333
2710000,3,-27639.9,-37253.7,4.20092,0.105
2711000,4,-27591.2,-37303.4,4.15477,0.100333
2712000,2,-27589.6,-37310.2,3.09304,0.115
2713000,2,-27712.8,-37176.2,1.53553,0.102
2714000,1,-27735,-37162.3,2.1435,0.104
2715000,2,-27733.7,-37160.6,0.962046,0.091
2716000,4,-27652.9,-37240.4,5.36453,0.1075
2717000,2,-27613,-37281.8,1.51409,0.078
2718000,4,-27610.2,-37291.9,6.78199,0.09
2719000,2,-27529.4,-37359.2,1.77649,0.10275
2720000,3,-27588.5,-37312,9.20535,0.102125
2721000,3,-27600.5,-37294.1,1.35371,0.112
2722000,5,-27593.9,-37298.4,2.5702,0.124
2723000,4,-27592.4,-37315,3.49589,0.1156
2724000,2,-27603.4,-37298.1,0.893279,0.119
2725000,2,-27607.1,-37288.2,3.89759,0.106
2726000,3,-27599,-37304.3,3.45294,0.112
2727000,3,-27602,-37301.9,2.52304,0.102
2728000,2,-27601.1,-37294.2,2.00262,0.101
2729000,2,-27597.1,-37304.2,2.12339,0.116
2730000,4,-27597.3,-37299.9,5.28158,0.119
2731000,3,-27649.3,-37249.6,3.04548,0.114
2732000,3,-27648.3,-37252.1,3.78673,0.112
2733000,3,-27646.9,-37252,1.79922,0.088
2734000,3,-27610.5,-37280.7,2.57341,0.11
2735000,3,-27629.8,-37296.2,2.40283,0.111769
2736000,4,-27598.6,-37316.1,7.27448,0.103
2737000,2,-27602.4,-37309.4,3.57693,0.109667
2738000,3,-27560.6,-37357.8,1.99769,0.121
2739000,1,-27632.2,-37287,0.797831,0.102542
2740000,3,-27549.1,-37353.1,4.77717,0.110095
2741000,1,-27729,-37194.7,1.01127,0.0915
2742000,2,-27724.9,-37202.1,1.81006,0.104
2743000,2,-27660.4,-37266.9,5.26087,0.106429
2744000,2,-27630.7,-37304.9,3.82322,0.108
2745000,2,-27633.6,-37299.1,1.91418,0.09
2746000,3,-27675.8,-37253.6,3.86674,0.126
2747000,2,-27811.4,-37116.3,1.58332,0.0998
2748000,2,-27640.7,-37291.2,1.09977,0.1215
2749000,3,-27657.9,-37266.8,5.0958,0.112
2750000,1,-27441.9,-37477.7,2.28358,0.108
2751000,2,-27427.3,-37491.8,1.77812,0.1
2752000,2,-27727.2,-37163.2,3.05315,0.108417
2753000,3,-27727,-37157.9,3.47804,0.109
2754000,3,-27401.2,-37492.8,5.58372,0.098
2755000,3,-27366,-37540.6,2.43159,0.124
2756000,5,-27368,-37552.5,5.47058,0.104
2757000,4,-27392,-37519,4.28605,0.129
2758000,3,-27813.9,-37089.5,2.38314,0.093
2759000,2,-27780.5,-37131,2.88322,0.099
2760000,2,-27747.6,-37188,3.57196,0.111083
2761000,4,-27699.6,-37216.4,2.47053,0.0985
2762000,3,-27700.4,-37221.9,1.19303,0.117
2763000,3,-27723.4,-37194,2.66776,0.116
2764000,2,-27539.6,-37386.8,3.2106,0.0981538
2765000,1,-27569.7,-37353.5,0.529244,0.089
2766000,2,-27540.4,-37384.5,2.04624,0.107833
2767000,3,-27540.1,-37397.7,4.04877,0.12
2768000,2,-27562.9,-37357.6,1.33212,0.106789
2769000,6,-27544.4,-37371.3,8.25757,0.106
2770000,2,-27579.7,-37322.9,3.61192,0.112
2771000,2,-27583.4,-37319.4,2.33094,0.108
2772000,2,-27576.9,-37341,1.3308,0.096
2773000,2,-27587.1,-37328.3,0.994944,0.1
2774000,2,-27566.5,-37342.8,1.78049,0.111
2775000,2,-27626.2,-37294.6,6.70968,0.10475
2776000,3,-27564,-37353,2.75672,0.115
2777000,2,-27619.5,-37286.9,1.80947,0.094
2778000,2,-27629.6,-37285.2,2.46395,0.102067
2779000,1,-27460.8,-37451.6,1.01256,0.0949286
2780000,3,-27601,-37305,1.76051,0.0966667
2781000,3,-27600.4,-37308.2,2.12338,0.12
2782000,2,-27586.7,-37311.5,2.2213,0.091
2783000,3,-27587.4,-37323.9,5.97366,0.103
2784000,1,-27632.2,-37282.1,2.39823,0.093
2785000,3,-27670,-37246.3,3.03024,0.103636
2786000,3,-27688.6,-37217.2,3.24998,0.102
2787000,3,-27696.3,-37201.6,3.53341,0.104
2788000,4,-27637.9,-37276.9,3.12776,0.1063
2789000,2,-27637.8,-37276.6,2.47497,0.13
2790000,2,-27623.9,-37290.9,2.13884,0.103
2791000,3,-27724,-37188.6,1.27645,0.1108
2792000,2,-27676.2,-37218.9,0.848197,0.117
2793000,1,-27605.4,-37301.2,1.3986,0.0992222
2794000,2,-27655.6,-37245,1.3866,0.085
2795000,2,-27701.3,-37216.8,2.03608,0.1055
2796000,4,-27741,-37166.7,10.7156,0.124
2797000,5,-27740.3,-37162.7,4.4706,0.095
2798000,3,-27741.1,-37149.7,1.16002,0.125
2799000,3,-27683.1,-37217.1,5.09195,0.108222
2800000,3,-27739.2,-37150.6,7.21887,0.094
2801000,2,-27740.6,-37154.9,1.51095,0.116
2802000,3,-27380.1,-37518.2,1.9133,0.118
2803000,2,-27357.2,-37544.2,4.36449,0.125
2804000,3,-27645.7,-37255.7,3.07539,0.0989
2805000,3,-27251.4,-37655.3,4.71154,0.108167
2806000,2,-27251.7,-37656.3,4.95042,0.098
2807000,1,-27625.9,-37286.2,1.11009,0.0956667
2808000,1,-27625.9,-37284.6,1.24411,0.08
2809000,2,-27596.4,-37321.2,3.98983,0.0956667
2810000,2,-27654.9,-37261,1.48563,0.0825
2811000,1,-27650.2,-37260.5,0.787496,0.089
2812000,1,-27490.6,-37417.2,1.17704,0.078
2813000,2,-27531.2,-37378.3,4.19009,0.101
2814000,2,-27572.4,-37344.6,1.0641,0.0955455
2815000,5,-27547.5,-37370.1,9.89082,0.10087
2816000,6,-27527,-37400.7,4.91955,0.128
2817000,1,-27550.5,-37365.6,0.598317,0.0935
2818000,2,-27293,-37643.6,3.1659,0.105222
2819000,2,-27540,-37393.6,1.31224,0.110333
2820000,3,-27536,-37392.4,3.68678,0.12
2821000,2,-27544,-37406.5,1.88216,0.102
2822000,1,-27540.4,-37405.3,4.11277,0.094
2823000,1,-27561.3,-37367,1.08341,0.096
2824000,1,-27563.3,-37359.6,1.2441,0.088
2825000,3,-27532.3,-37396.4,2.78537,0.089
2826000,2,-27527.4,-37390.2,1.03396,0.098
2827000,3,-27550.8,-37376.4,9.10756,0.105
2828000,5,-27868.6,-37063.5,2.82788,0.1063
2829000,2,-27860.6,-37084.2,4.67897,0.111
2830000,2,-27893.7,-37050.9,2.98639,0.099
2831000,2,-27915.7,-37035.8,2.16965,0.109
2832000,3,-27789.3,-37126.8,3.94386,0.109667
2833000,1,-27563,-37350.8,1.47199,0.0985
2834000,1,-27562.8,-37348.7,0.11527,0.087
2835000,3,-27724.5,-37176.8,7.81487,0.102
2836000,1,-27685.1,-37211.2,1.71306,0.0975
2837000,2,-27769.3,-37129.6,3.26403,0.1004
2838000,2,-27749,-37159.1,4.22706,0.122
2839000,4,-27747.8,-37174.5,2.87326,0.111
2840000,3,-27743.5,-37176.3,3.45116,0.09
2841000,1,-27701.8,-37209.4,1.21029,0.1056
2842000,2,-27744.9,-37168.9,2.91892,0.1215
2843000,3,-27758.8,-37147.8,5.81871,0.102
2844000,3,-27759.1,-37144.1,1.62795,0.119
2845000,2,-27699.8,-37189,2.75102,0.1074
2846000,5,-27709.4,-37171.8,5.05895,0.112
2847000,2,-27706.6,-37173.8,1.44295,0.096
2848000,4,-27707,-37176.8,2.54716,0.119
2849000,1,-27703.4,-37201.9,1.54125,0.103
2850000,1,-27605.6,-37303.8,0.0607172,0.106
2851000,3,-27659.6,-37231.8,2.91861,0.107
2852000,2,-27659.6,-37239,4.96297,0.118
2853000,1,-27614.5,-37304.7,4.03544,0.103333
2854000,3,-27760.3,-37139.2,1.8632,0.107957
2855000,2,-27578.1,-37314.4,1.28119,0.112
2856000,2,-27662.4,-37236.3,3.86678,0.104
2857000,1,-27595.7,-37317.1,2.86334,0.101
2858000,1,-27594.5,-37311.1,1.23431,0.087
2859000,1,-27614.4,-37293.4,3.16017,0.101
2860000,2,-27304.7,-37602.8,3.54745,0.108333
2861000,4,-27779.7,-37122.7,3.76956,0.104
2862000,1,-27643.6,-37273,3.71954,0.093
2863000,2,-27619.2,-37282.8,2.39691,0.103125
2864000,3,-27635.5,-37273.6,3.42535,0.138
2865000,2,-27661.3,-37260.1,4.10498,0.096
2866000,2,-27647,-37267.7,1.84333,0.10325
2867000,1,-27643.6,-37264.6,0.967013,0.095
2868000,1,-27679.7,-37229.9,1.40269,0.096
2869000,1,-27664.4,-37246.9,1.8677,0.086
2870000,3,-27737.6,-37194.4,2.26701,0.106643
2871000,3,-27739.4,-37193.5,3.0779,0.109
2872000,2,-27720.7,-37216.1,2.00324,0.107
2873000,5,-27677.4,-37256.2,5.53178,0.094
2874000,2,-27679.1,-37257.5,4.66534,0.106
2875000,2,-27712.3,-37204.5,1.70843,0.108786
2876000,1,-27721.1,-37194.6,0.886769,0.0882857
2877000,4,-27573.4,-37360.7,3.10302,0.111333
2878000,2,-27577.5,-37360.7,7.38962,0.122
2879000,3,-27619.2,-37305.1,2.73371,0.1035
2880000,1,-27575.5,-37330.4,0.450764,0.10875
2881000,4,-27588.6,-37333,4.08138,0.1225
2882000,3,-27588.9,-37331.2,1.39365,0.116
2883000,2,-27578.4,-37330.6,2.5503,0.11925
2884000,2,-27555.3,-37346.8,2.35077,0.109
2885000,3,-27595.8,-37295.5,1.76121,0.101
2886000,6,-27601,-37286.5,7.93909,0.118
2887000,5,-27565.8,-37330,6.96622,0.119
2888000,4,-27469.8,-37430.4,5.25587,0.116
2889000,3,-27451.2,-37446.8,3.20545,0.11
2890000,2,-27453.7,-37449.3,5.22505,0.104
2891000,4,-27451.9,-37445.7,4.54556,0.081
2892000,2,-27463.3,-37427.2,2.35343,0.0980833
2893000,4,-27565.6,-37338.9,3.81805,0.107
2894000,2,-27554.4,-37347.9,1.84482,0.114
2895000,4,-27508.5,-37443.8,4.88941,0.107538
2896000,3,-27508.4,-37446.5,2.22091,0.092
2897000,2,-27503.2,-37449.6,2.57463,0.098
2898000,2,-27503.9,-37445.8,3.08738,0.104
2899000,3,-27512.1,-37429.3,3.5917,0.106
2900000,3,-27544.5,-37348.7,2.72769,0.0985
2901000,1,-27543.3,-37358.2,0.292866,0.108
2902000,4,-27545.5,-37345.2,6.99116,0.111
2903000,1,-27543.3,-37359.1,0.947854,0.098
2904000,2,-27517.6,-37400.5,0.921289,0.1052
2905000,3,-27399.1,-37517.2,2.92081,0.10963
2906000,2,-27515.2,-37403.5,5.94985,0.107
2907000,5,-27674.6,-37247.6,5.61712,0.11
2908000,2,-27727.7,-37179.5,2.73599,0.0978
2909000,2,-27497.6,-37405.9,1.8762,0.102
2910000,1,-27517.8,-37385.4,2.19729,0.11
2911000,1,-27556.9,-37346.3,1.89337,0.082
2912000,2,-27544.1,-37357.3,2.6018,0.109
2913000,3,-27532.4,-37356.8,4.78371,0.097
2914000,2,-27532.2,-37358,2.95626,0.104
2915000,1,-27504.8,-37386.4,0.656899,0.072
2916000,4,-27517,-37386.9,4.45059,0.109444
2917000,3,-27517.6,-37384.7,1.41194,0.121
2918000,2,-27486.4,-37431.2,6.21277,0.108929
2919000,2,-27557.1,-37355.8,2.37099,0.1086
2920000,3,-27561.4,-37350.7,0.937573,0.106
2921000,4,-27558.4,-37349.1,2.5456,0.103
2922000,8,-27536.2,-37374.4,6.26556,0.104
2923000,5,-27502,-37417.8,7.59448,0.132
2924000,2,-27528.5,-37374.3,3.49125,0.104444
2925000,4,-27533.8,-37361.6,3.89433,0.11
2926000,1,-27538.7,-37353.4,0.509628,0.098
2927000,3,-27536.2,-37352.7,5.22528,0.108
2928000,3,-27517.8,-37372,7.12886,0.122
2929000,3,-27513.7,-37385,3.61319,0.131
2930000,2,-27462.9,-37472.5,1.08555,0.112917
2931000,1,-27509.3,-37388.2,2.74249,0.1035
2932000,1,-27538.8,-37362.5,0.135178,0.102
2933000,1,-27505.6,-37399.1,2.60391,0.096
2934000,1,-27505.4,-37387.3,1.02943,0.093
2935000,2,-27565,-37358.2,0.669583,0.10925
2936000,1,-27498.4,-37380.2,1.26406,0.0915
2937000,1,-27416.3,-37474.9,1.5576,0.094
2938000,1,-27411.8,-37485,1.18435,0.083
2939000,2,-27426.5,-37463.9,2.8426,0.091
2940000,1,-27488.2,-37404.8,0.260461,0.093
2941000,2,-27440.4,-37492.8,3.57346,0.101333
2942000,4,-27231.4,-37678.1,4.69713,0.110381
2943000,4,-27274.2,-37612.8,5.83733,0.093
2944000,5,-27260.9,-37653.7,4.25658,0.117
2945000,1,-27252.4,-37652.3,1.07689,0.108
2946000,2,-27322.3,-37591,2.67063,0.103375
2947000,2,-27322.1,-37582.8,2.96654,0.093
2948000,3,-27304.2,-37585.4,2.57664,0.0913333
2949000,1,-28003.2,-36891.9,2.12866,0.1
2950000,1,-27963.5,-36929.2,3.40597,0.106
2951000,1,-27963.4,-36928.2,2.86283,0.078
2952000,4,-27462.9,-37438.6,4.6261,0.1068
2953000,2,-27464.1,-37437.7,2.69795,0.101
2954000,6,-27467.8,-37424.2,8.2247,0.108
2955000,7,-27491.6,-37397,7.17061,0.122
2956000,2,-27495.1,-37406.9,1.87977,0.111
2957000,2,-27491.4,-37423.9,1.83035,0.106
2958000,2,-27470.1,-37466.2,1.33149,0.106
2959000,2,-27633.8,-37285.6,1.93481,0.1054
2960000,3,-27665.8,-37258.7,4.71444,0.102
2961000,2,-27869.6,-37067.7,0.889796,0.10565
2962000,3,-27805.2,-37140.9,3.8714,0.087
2963000,2,-27677.3,-37277.6,1.30539,0.123
2964000,2,-27442.5,-37476.3,2.88546,0.0986923
2965000,1,-27497.9,-37405.3,0.91034,0.087
2966000,2,-27668.1,-37247.8,2.09275,0.100667
2967000,2,-27668.3,-37244.7,1.02689,0.082
2968000,2,-27523.8,-37387.9,1.57569,0.0976
2969000,6,-27491.5,-37423.7,4.12487,0.1075
2970000,4,-27506.1,-37414.7,2.92051,0.104
2971000,2,-27499.5,-37419.9,3.41941,0.091
2972000,4,-27571,-37341.6,6.77731,0.105
2973000,2,-27601.8,-37314.9,2.84759,0.1036
2974000,3,-27572.4,-37353.2,2.60543,0.1015
2975000,2,-27583.3,-37343.6,3.94372,0.104
2976000,2,-27665.2,-37259.9,1.2359,0.102
2977000,4,-27639.8,-37290.3,5.5273,0.102
2978000,2,-27642.8,-37291.8,6.49494,0.104
2979000,2,-27640.6,-37281.9,2.36368,0.103
2980000,3,-27612.3,-37285.1,2.30789,0.109286
2981000,3,-27613.7,-37280,1.93382,0.093
2982000,4,-27665.9,-37246.3,1.65038,0.111333
2983000,4,-27661.6,-37239.8,4.30356,0.111
2984000,1,-27741.8,-37162.6,0.129943,0.0968421
2985000,4,-27719.1,-37175.6,1.89194,0.121
2986000,5,-27719.3,-37183.8,6.74152,0.112
2987000,4,-27618.1,-37314.9,2.9059,0.117375
2988000,2,-27620.2,-37315.5,1.89659,0.113
2989000,1,-27742.6,-37175.2,2.65216,0.103333
2990000,1,-27429.8,-37481.6,2.12346,0.099
2991000,3,-27652.4,-37274,2.5745,0.0906667
2992000,3,-27768.7,-37134.2,3.30181,0.108778
2993000,3,-27674,-37247.1,3.82152,0.1075
2994000,2,-27443.2,-37472.2,1.92902,0.09225
2995000,1,-27839.4,-37079.5,1.93391,0.103
2996000,1,-27904.1,-37003.1,1.99592,0.095
2997000,3,-27684.6,-37245.4,4.29324,0.1065
2998000,3,-27745.7,-37171.7,4.56486,0.104667
2999000,4,-27746.1,-37167.1,4.4688,0.115
3000000,4,-27745.8,-37169.4,4.77114,0.108
3001000,5,-27757.4,-37149.7,5.15492,0.128
3002000,3,-27691.5,-37249.4,2.16645,0.1112
3003000,6,-27692,-37245.8,4.61477,0.124
3004000,2,-27481,-37446.5,2.82285,0.11
3005000,4,-27476.5,-37469.2,2.9732,0.113
3006000,3,-27446.1,-37470.6,1.9234,0.112
3007000,2,-27516.8,-37395.6,2.50381,0.105
3008000,2,-27722.1,-37191.3,3.50351,0.101833
3009000,1,-27705.4,-37213.6,2.65986,0.124
3010000,2,-27525.2,-37399.9,2.69994,0.108
3011000,3,-27521.1,-37403.3,3.13544,0.101
3012000,3,-27543,-37374.6,2.58535,0.11
3013000,2,-27732.9,-37196.2,1.11412,0.09475
3014000,4,-27498.9,-37430.6,5.22696,0.102
3015000,5,-27497,-37443.6,4.97984,0.108
3016000,4,-27584.1,-37358.8,3.62181,0.124
3017000,2,-27653,-37270.1,1.60249,0.107167
3018000,2,-27631.2,-37295.6,1.50435,0.114
3019000,6,-27701.5,-37232.4,3.10103,0.107
3020000,3,-27626.9,-37309.7,3.27362,0.118
3021000,2,-27442.9,-37499.9,1.81408,0.115
3022000,2,-27690.9,-37230.9,3.50513,0.11375
3023000,4,-27688.6,-37228.2,3.27746,0.117
3024000,3,-27685,-37237,2.59442,0.101
3025000,2,-27687,-37246.8,1.97161,0.11085
3026000,3,-27660.1,-37258.5,3.44909,0.108
3027000,2,-27496,-37438.7,0.92184,0.104214
3028000,2,-27636,-37303.5,3.57044,0.107
3029000,5,-27620.9,-37310.3,3.72977,0.10975
3030000,2,-27621,-37306.7,3.75234,0.101
3031000,4,-27490,-37439.1,6.41741,0.1078
3032000,3,-27597,-37331.7,2.85336,0.1055
3033000,5,-27648.6,-37263.5,2.47091,0.112429
3034000,1,-27626.5,-37298.2,1.37815,0.105667
3035000,2,-27831.8,-37105.4,3.21575,0.11
3036000,3,-27817.9,-37111.1,1.06474,0.102
3037000,2,-27818.2,-37103,2.62238,0.105
3038000,3,-27421.1,-37502.7,3.20356,0.1145
3039000,4,-27662.8,-37255.6,2.5876,0.109
3040000,4,-27664.5,-37254.2,1.71517,0.115
3041000,3,-27446.3,-37461.7,2.4326,0.122
3042000,3,-27437,-37475.2,1.46336,0.127
3043000,2,-27438.9,-37472.8,4.09748,0.106
3044000,2,-27437.8,-37467,1.61957,0.1052
3045000,2,-27446.5,-37456.9,2.24079,0.102
3046000,3,-27512.7,-37401.8,3.25681,0.116333
3047000,4,-27511.7,-37394.2,2.58766,0.107
3048000,5,-27513.5,-37393.2,6.16109,0.11
3049000,6,-27709.1,-37197.9,7.8069,0.113
3050000,1,-27477.6,-37430.5,0.925726,0.1028
3051000,3,-27526.3,-37371,5.73902,0.116
3052000,2,-27532.2,-37362.6,1.1209,0.098
3053000,3,-27708.7,-37199.3,5.99035,0.11
3054000,4,-27697.3,-37206.2,2.14019,0.114
3055000,4,-27692.2,-37224.6,3.64025,0.118
3056000,4,-27692.7,-37215.7,9.14104,0.096
3057000,3,-27616.3,-37289.4,3.73109,0.113786
3058000,3,-27620,-37284.5,2.04851,0.103
3059000,2,-27574.3,-37309.1,2.96774,0.110857
3060000,4,-27572.8,-37308.7,7.16881,0.101
3061000,2,-27580.2,-37299.4,0.918429,0.099
3062000,2,-27640.5,-37282.7,3.87669,0.1045
3063000,2,-27642,-37289,1.66965,0.103
3064000,3,-27641.2,-37287.3,3.06856,0.079
3065000,3,-27625.5,-37279.9,3.10591,0.104889
