generation,N_shifts,logPrior,logLik,eventRate,acceptRate
532000,0,-4372.87,-12892.6,0.8265,0.160231
533000,2,-4454.02,-12821.9,3.85726,0.171
534000,0,-4476.37,-12776.5,1.61278,0.164375
535000,1,-4443.48,-12822.6,2.5197,0.153
536000,0,-4361.45,-12917.9,1.95694,0.1668
537000,0,-4431.09,-12818.5,0.0842886,0.168667
538000,0,-4431.14,-12829,0.595543,0.145
539000,0,-4431.08,-12825,0.04951,0.153
540000,0,-4431.32,-12823.3,2.35878,0.184
541000,1,-4427.83,-12865.6,1.56269,0.154
542000,1,-4384.99,-12882.5,1.55548,0.163444
543000,0,-4468.29,-12798.7,0.718644,0.157
544000,0,-4428.47,-12831.3,1.20863,0.143
545000,1,-4434.69,-12840.9,3.9763,0.162
546000,1,-4436.66,-12862.6,3.37025,0.158273
547000,0,-4435.24,-12859.4,0.296627,0.177
548000,1,-4498.9,-12789.6,1.73812,0.156625
549000,0,-4445.06,-12834.3,3.7996,0.16175
550000,0,-4485.64,-12780.5,1.51934,0.154
551000,0,-4485.57,-12780.2,0.804047,0.152
552000,0,-4478.34,-12797.4,0.602336,0.155
553000,0,-4394.99,-12874.2,0.241945,0.154
554000,0,-4448.11,-12819.9,2.10217,0.165
555000,2,-4331.28,-12938.9,2.46456,0.148
556000,1,-4323.21,-12950.4,1.72748,0.198
557000,1,-4321.66,-12948.1,4.20685,0.15
558000,0,-4398.35,-12860.2,2.54907,0.182
559000,1,-4397.26,-12867.1,0.748871,0.114
560000,0,-4497.28,-12784.6,0.708458,0.1525
561000,0,-4461.12,-12812.2,4.6384,0.1576
562000,0,-4461.45,-12808.6,0.255474,0.138
563000,1,-4406,-12875.7,4.18192,0.163
564000,0,-4404.4,-12885.8,0.594952,0.14
565000,4,-4397.06,-12908.9,3.19613,0.165
566000,1,-4401.22,-12894.8,1.66039,0.163
567000,0,-4486.73,-12795.8,0.818047,0.161933
568000,1,-4386.53,-12888.1,1.98309,0.15
569000,0,-4480.23,-12796.5,0.617543,0.158
570000,3,-4480.2,-12796.6,5.56503,0.169
571000,0,-4438.29,-12812,2.15716,0.1522
572000,4,-4485.09,-12766.1,3.89689,0.17
573000,2,-4437.93,-12826.2,1.89723,0.14
574000,0,-4437.32,-12829.9,1.05764,0.139
575000,0,-4436.87,-12848,0.0373775,0.165
576000,0,-4437.86,-12851.6,0.787947,0.126
577000,1,-4436.01,-12854.8,1.93194,0.123
578000,0,-4420.64,-12868,0.128127,0.158211
579000,2,-4432.7,-12813.5,3.75566,0.147471
580000,4,-4431.86,-12818.3,2.55477,0.185
581000,0,-4436.59,-12823.8,0.0633446,0.17
582000,0,-4459.68,-12804.9,1.31691,0.158333
583000,0,-4491.58,-12773.4,1.90553,0.139
584000,1,-4563.01,-12761,1.65568,0.1655
585000,0,-4419.22,-12863.1,1.42571,0.1425
586000,0,-4352.89,-12937.5,0.357207,0.176
587000,1,-4369.3,-12950.6,1.01841,0.170333
588000,1,-4420.03,-12837.8,2.76287,0.151545
589000,1,-4421.01,-12847.3,0.993005,0.18
590000,0,-4421.4,-12842.6,1.02448,0.13
591000,1,-4420.47,-12847.9,1.62889,0.162
592000,0,-4421.81,-12837,0.477543,0.186
593000,1,-4446.18,-12807.5,3.67212,0.161
594000,2,-4428.69,-12820.2,1.64995,0.144
595000,0,-4464.05,-12783.3,0.226282,0.139
596000,1,-4462.9,-12778.9,1.46416,0.149
597000,0,-4428.78,-12841.1,1.43026,0.154727
598000,1,-4418,-12861,0.518913,0.153
599000,1,-4482.55,-12797.2,5.73715,0.178
600000,3,-4479.27,-12809.2,2.65279,0.178
601000,3,-4484.38,-12790.5,7.13882,0.169
602000,2,-4367.69,-12911.2,1.45871,0.183
603000,2,-4368.38,-12914.1,0.102387,0.154
604000,0,-4369.92,-12906.6,3.41637,0.168
605000,0,-4408.53,-12879.4,3.11516,0.19
606000,0,-4402.65,-12902,1.94486,0.1555
607000,1,-4475.81,-12825,2.26067,0.164091
608000,0,-4464.26,-12848.5,0.844363,0.158
609000,3,-4458.51,-12866,6.65427,0.173333
610000,2,-4462.38,-12821.4,1.29715,0.1665
611000,0,-4491.88,-12817.6,0.0122563,0.169167
612000,0,-4492.63,-12809.1,0.0830753,0.127
613000,1,-4459.68,-12819.8,1.20875,0.158333
614000,0,-4466.09,-12809.6,0.523573,0.121
615000,0,-4525.39,-12748.7,1.92605,0.177
616000,0,-4496.92,-12804.2,0.167006,0.152714
617000,0,-4423.01,-12854.9,0.90928,0.151
618000,1,-4367.97,-12899.3,3.90377,0.154
619000,1,-4509.5,-12776.1,0.633134,0.149333
620000,0,-4392.28,-12884.1,0.20884,0.164
621000,0,-4394.35,-12885.9,1.96101,0.144
622000,0,-4371.93,-12910.2,0.153931,0.164571
623000,0,-4375.56,-12901.9,0.858799,0.1455
624000,0,-4397.21,-12867.1,0.116566,0.146833
625000,1,-4396.56,-12864.1,1.69439,0.173
626000,2,-4512.98,-12762.7,0.647883,0.156
627000,0,-4415.65,-12864.3,0.712731,0.13
628000,1,-4415.57,-12865,0.688932,0.191
629000,1,-4417.73,-12860.1,2.94106,0.151
630000,1,-4422.26,-12875.9,1.44364,0.164375
631000,0,-4368.82,-12931.5,3.4549,0.161409
632000,1,-4396.7,-12901.5,0.548798,0.1595
633000,0,-4316.22,-12946.4,0.00707659,0.147
634000,1,-4317.25,-12951.3,0.597283,0.118
635000,1,-4451.98,-12816.3,3.90739,0.14
636000,0,-4412.81,-12869.1,2.25052,0.131
637000,2,-4409.75,-12851.7,5.52244,0.164
638000,0,-4412.65,-12862.5,0.6836,0.162
639000,1,-4451.76,-12823.9,1.46812,0.1625
640000,0,-4432.69,-12843.2,0.573278,0.161
641000,0,-4402.2,-12899.7,0.0850397,0.162333
642000,0,-4297.31,-13006.6,1.87725,0.164
643000,0,-4501.86,-12777.2,0.298982,0.162
644000,0,-4501.92,-12771.4,0.83152,0.159
645000,0,-4501.9,-12786.9,1.9529,0.174
646000,0,-4444.11,-12847.2,0.799779,0.169
647000,0,-4383.24,-12914.1,0.50687,0.168
648000,0,-4492.91,-12812.9,1.49044,0.147
649000,1,-4451.96,-12857.6,1.05408,0.14
650000,0,-4408.46,-12880.9,1.6937,0.149
651000,1,-4450.29,-12861.4,0.723132,0.1495
652000,2,-4415.96,-12877.4,2.63061,0.155577
653000,0,-4400.76,-12865,0.0989691,0.149077
654000,1,-4399.16,-12873.3,2.47435,0.162
655000,0,-4423.14,-12858.7,0.679171,0.141333
656000,1,-4338.82,-12932.4,3.51086,0.1545
657000,0,-4352.11,-12937.6,0.533065,0.162833
658000,0,-4391.61,-12910.6,2.29788,0.15
659000,0,-4501.91,-12762.4,1.39539,0.164333
660000,0,-4364.5,-12907.5,0.687361,0.156
661000,1,-4481.47,-12792.1,1.77153,0.137
662000,0,-4454.79,-12807.5,0.748026,0.177
663000,0,-4453.96,-12856.1,0.0761047,0.15825
664000,1,-4453.51,-12863.3,1.91558,0.172
665000,0,-4442.37,-12852.4,0.166997,0.1584
666000,0,-4441.04,-12855.8,0.578342,0.141
667000,0,-4495.17,-12820.4,0.929749,0.159
668000,0,-4531.69,-12775,0.102007,0.164
669000,0,-4450.89,-12844.3,0.244279,0.157286
670000,1,-4406.74,-12892.6,2.47969,0.158
671000,0,-4479.92,-12812.2,3.05636,0.1452
672000,1,-4538.06,-12760.8,1.91146,0.14375
673000,2,-4412.58,-12901.6,2.16915,0.153667
674000,1,-4411.42,-12892.4,0.824703,0.167
675000,1,-4421.54,-12902.6,3.64082,0.158
676000,0,-4420.87,-12879.8,1.00014,0.162
677000,4,-4419.69,-12873.8,1.3229,0.179
678000,0,-4419.96,-12894,0.15461,0.164
679000,0,-4459.18,-12867.3,0.949518,0.162143
680000,1,-4458.44,-12845,2.33105,0.164
681000,1,-4455.87,-12842.1,4.12977,0.156
682000,0,-4385.47,-12912.5,0.313323,0.168
683000,0,-4493.33,-12791.9,0.750167,0.158
684000,0,-4447.78,-12837,1.89663,0.156
685000,1,-4394.58,-12880.1,1.6168,0.158143
686000,0,-4394.85,-12879.7,2.15629,0.16
687000,0,-4394.64,-12877.6,0.223459,0.152
688000,0,-4417.26,-12872.3,0.582804,0.160294
689000,0,-4462.63,-12811,1.3373,0.133
690000,0,-4472.94,-12791.5,0.4424,0.148
691000,0,-4401.46,-12879.1,1.1901,0.13975
692000,0,-4401.42,-12860.5,0.774924,0.185
693000,1,-4507.95,-12768.7,1.0202,0.165667
694000,2,-4405.27,-12869.7,5.74315,0.167
695000,0,-4462.7,-12816.6,0.364678,0.151
696000,0,-4454.14,-12810.2,1.07141,0.162333
697000,0,-4456.21,-12818.1,1.47295,0.159
698000,0,-4432.55,-12855.7,0.117776,0.153
699000,3,-4472.81,-12829.1,5.17223,0.1608
700000,1,-4473.53,-12823.3,3.16824,0.181
701000,1,-4428.24,-12887.1,2.58782,0.158703
702000,2,-4416.07,-12890.4,1.84072,0.164
703000,0,-4418.4,-12890,1.3462,0.128
704000,1,-4502.74,-12803.5,1.34619,0.156429
705000,1,-4432.92,-12898,1.4388,0.1726
706000,0,-4369.44,-12957.9,0.895585,0.155333
707000,0,-4370.34,-12935.6,0.70861,0.16
708000,0,-4449.46,-12857.3,0.208354,0.17725
709000,0,-4435.36,-12869.4,0.897343,0.138
710000,2,-4381.34,-12926.2,2.22814,0.144
711000,0,-4434.77,-12852.5,1.71516,0.149
712000,0,-4434.6,-12853.1,0.00865402,0.118
713000,1,-4433.93,-12861.1,1.8636,0.121
714000,0,-4582.21,-12719.3,0.323535,0.16
715000,3,-4416.87,-12872.6,5.2133,0.1718
716000,1,-4502.81,-12781.8,0.720599,0.156944
717000,0,-4330.81,-12959.9,0.401991,0.1554
718000,2,-4467.04,-12816.3,1.81725,0.15175
719000,3,-4480.74,-12834.9,6.40065,0.1675
720000,0,-4380.03,-12904.6,0.642261,0.146333
721000,2,-4455.42,-12833.8,3.10642,0.1735
722000,0,-4457.89,-12852.1,0.387382,0.150667
723000,0,-4459.75,-12848.8,1.2813,0.152
724000,0,-4453.59,-12848.9,0.208917,0.149
725000,0,-4482.34,-12818.7,0.0157751,0.1524
726000,1,-4473.33,-12815,2.51431,0.158875
727000,1,-4443.45,-12842.5,3.81494,0.150667
728000,0,-4402.99,-12882.7,0.0221941,0.135
729000,4,-4408.94,-12867,3.84412,0.17175
730000,5,-4492.26,-12790.7,4.69525,0.164
731000,1,-4505.72,-12801.7,1.23283,0.162333
732000,1,-4420.57,-12883.3,1.06599,0.154
733000,0,-4386.06,-12930.7,0.119113,0.134
734000,3,-4364.27,-12899,2.70131,0.1726
735000,1,-4411.59,-12856.6,1.07785,0.159
736000,6,-4407.73,-12853.7,8.58028,0.173
737000,0,-4436.35,-12862.1,0.928109,0.15225
738000,0,-4410.12,-12880.1,1.87814,0.1555
739000,0,-4399.72,-12882,1.29011,0.149
740000,3,-4429.04,-12840.6,2.30932,0.16975
741000,1,-4401.76,-12873.1,0.483349,0.1705
742000,2,-4452.43,-12861.6,2.44431,0.1536
743000,0,-4383.58,-12930.5,1.59686,0.144
744000,0,-4454.34,-12849,0.061464,0.115
745000,0,-4452.33,-12847.6,1.09824,0.169
746000,0,-4402.6,-12874,0.144212,0.156125
747000,0,-4341.4,-12948,0.969192,0.1695
748000,0,-4402.76,-12874.2,1.74606,0.171
749000,0,-4430.66,-12846.5,1.75433,0.159
750000,1,-4429.37,-12841.6,0.328127,0.141
751000,4,-4420.18,-12849.7,6.99936,0.19
752000,0,-4427.42,-12868.7,1.39145,0.16375
753000,2,-4427.14,-12860,2.1219,0.1805
754000,0,-4486.35,-12801.4,0.290377,0.164
755000,4,-4481.54,-12810.7,1.73857,0.18
756000,0,-4437.02,-12851,0.628505,0.168
757000,1,-4440,-12863,2.19719,0.164
758000,1,-4454.68,-12837.8,0.93914,0.129
759000,1,-4321.93,-13012.3,2.59127,0.167
760000,2,-4330.54,-12964.5,2.34875,0.155875
761000,2,-4326.26,-12969.4,4.77266,0.159
762000,2,-4406.67,-12912.3,4.99574,0.160333
763000,1,-4405.06,-12908.2,1.94058,0.163
764000,1,-4405.02,-12881.6,2.40932,0.161
765000,1,-4463.1,-12803.9,0.143019,0.164
766000,1,-4452.12,-12811,0.69858,0.144
767000,2,-4397.87,-12875.7,0.342869,0.178
768000,0,-4428.8,-12883.3,0.0932017,0.1634
769000,0,-4478.51,-12813.1,0.0198159,0.1552
770000,1,-4466.04,-12836.8,1.05171,0.158
771000,1,-4465.04,-12835.1,0.34488,0.168
772000,0,-4383.93,-12938.6,0.290775,0.146
773000,1,-4467.11,-12806.8,2.23496,0.175
774000,0,-4422.49,-12891,1.38968,0.158154
775000,0,-4422.96,-12882.2,1.11261,0.158
776000,3,-4429.6,-12838.7,4.59693,0.175333
777000,7,-4420.8,-12839.4,9.00903,0.211
778000,2,-4374.13,-12886.1,0.950189,0.179
779000,0,-4463.12,-12813,1.12412,0.15975
780000,0,-4349.76,-12916.7,0.439107,0.15475
781000,0,-4350.02,-12925.8,3.0901,0.154
782000,1,-4350.85,-12937.9,0.440543,0.177
783000,0,-4452.54,-12826.2,0.0488902,0.171
784000,2,-4391.17,-12884.9,0.725602,0.164
785000,1,-4403.06,-12881.8,1.71043,0.136
786000,0,-4485.56,-12841,3.68833,0.158545
787000,3,-4421.58,-12837.1,2.96515,0.178667
788000,0,-4365.52,-12880.8,0.709687,0.160333
789000,0,-4432.36,-12822.5,0.737019,0.14
790000,1,-4487.22,-12760.8,2.4689,0.167
791000,0,-4455.4,-12850.7,2.87954,0.159
792000,0,-4455.16,-12838,0.416626,0.162
793000,1,-4385.13,-12858.2,3.42271,0.162
794000,2,-4382.53,-12869.8,1.4564,0.152
795000,3,-4438.45,-12829,1.53251,0.184
796000,1,-4452.64,-12840.6,1.30606,0.1455
797000,0,-4433.83,-12856.7,0.222437,0.157
798000,0,-4408.35,-12868.5,0.330747,0.136
799000,1,-4365.4,-12928.2,0.87701,0.143
800000,1,-4437.47,-12829.4,0.906326,0.1668
801000,3,-4438.32,-12832.1,5.58691,0.164
802000,1,-4437.7,-12831,3.60489,0.159
803000,3,-4460.72,-12787.1,6.44924,0.143
804000,0,-4383.87,-12915.7,2.19435,0.1475
805000,0,-4529.67,-12764,0.106143,0.146
806000,0,-4382.93,-12912.4,0.221127,0.151
807000,2,-4432.33,-12824.2,3.24686,0.148778
808000,1,-4543.98,-12749.2,1.01084,0.152111
809000,3,-4398.07,-12871.8,3.88044,0.173
810000,0,-4489.4,-12792.5,0.521545,0.1555
811000,2,-4440.18,-12812.3,6.34165,0.14875
812000,1,-4409.74,-12874.3,0.362076,0.165833
813000,0,-4473.34,-12783.6,1.0359,0.15
814000,0,-4383.61,-12866.4,0.0921097,0.144
815000,1,-4382.53,-12869.3,2.23301,0.15
816000,1,-4478.2,-12776.7,1.87853,0.173
817000,1,-4473.77,-12783.6,1.42944,0.141
818000,1,-4474.53,-12770.6,1.26543,0.184
819000,0,-4440.38,-12816.1,1.78381,0.164
820000,2,-4461.31,-12786.6,1.95851,0.157
821000,1,-4387.71,-12872.5,0.175763,0.155091
822000,0,-4389.72,-12865.4,0.49394,0.152
823000,2,-4361.48,-12899.7,1.98415,0.183
824000,0,-4364.49,-12901.6,1.0455,0.152
825000,0,-4364.57,-12894.6,1.80385,0.165
826000,0,-4364.53,-12890.2,1.437,0.176
827000,2,-4409,-12844.9,4.49795,0.159571
828000,0,-4448.96,-12800.4,1.08531,0.192
829000,0,-4476.99,-12807.3,0.505655,0.161556
830000,0,-4476.95,-12812.3,0.0946154,0.151
831000,4,-4379.91,-12876.1,2.47387,0.173364
832000,2,-4405.48,-12862.3,3.09313,0.183
833000,2,-4479.85,-12802.1,4.96331,0.14
834000,1,-4482.06,-12805.8,1.58906,0.174
835000,1,-4428.3,-12837.5,0.632747,0.171667
836000,1,-4427.87,-12841.3,0.779202,0.16
837000,3,-4428.35,-12859.4,0.830775,0.164
838000,1,-4431.62,-12848,2.28394,0.177
839000,0,-4427.76,-12859.9,0.246034,0.168
840000,1,-4427.52,-12844.1,4.77579,0.151
841000,1,-4423.72,-12845.4,1.6967,0.145
842000,0,-4423.9,-12859.1,0.437352,0.151
843000,0,-4418.43,-12854.6,1.12439,0.151467
844000,0,-4418.39,-12854.1,0.705884,0.158
845000,1,-4419.14,-12831.6,0.912531,0.154
846000,1,-4418.12,-12826.2,0.588128,0.163
847000,0,-4333.1,-12928.1,0.410394,0.160231
848000,2,-4481.71,-12776.1,3.21685,0.139
849000,1,-4425.45,-12829.8,0.390791,0.145
850000,3,-4424.55,-12830.6,2.39767,0.185
851000,7,-4446.72,-12812.4,6.79381,0.163
852000,1,-4423.49,-12837.8,1.44225,0.186
853000,2,-4421.72,-12848.2,4.63126,0.173333
854000,0,-4422.82,-12859.3,1.42519,0.18
855000,1,-4394.91,-12884.7,0.611004,0.164333
856000,0,-4390.03,-12888.5,1.0023,0.1655
857000,2,-4347.68,-12899.9,3.09102,0.174
858000,0,-4371.22,-12875.7,0.551274,0.162812
859000,0,-4431.42,-12826.3,0.311224,0.168
860000,0,-4431.41,-12825.4,0.222203,0.156
861000,0,-4479.46,-12787.8,0.00930679,0.133
862000,1,-4496.1,-12763.1,1.7488,0.156222
863000,2,-4496.47,-12761.2,1.991,0.177
864000,1,-4475.62,-12766.8,3.82634,0.155333
865000,0,-4387.46,-12850.2,0.305577,0.127
866000,1,-4389.22,-12854.6,0.660603,0.131
867000,0,-4451.18,-12812.8,0.147888,0.1505
868000,0,-4481.53,-12810.9,0.349291,0.155182
869000,0,-4439.53,-12818.5,0.748973,0.146333
870000,2,-4363.91,-12916,4.2077,0.149667
871000,1,-4443.73,-12847.9,1.76847,0.158
872000,2,-4422.26,-12836.6,6.97895,0.157667
873000,0,-4514.68,-12747.6,0.36438,0.181
874000,0,-4514.76,-12744.2,1.13059,0.145
875000,2,-4376.59,-12902.7,1.4873,0.15225
876000,0,-4321.62,-12945,1.01708,0.189
877000,0,-4482.87,-12791.1,1.2991,0.159
878000,1,-4380.12,-12922.1,2.03739,0.181333
879000,0,-4381.72,-12925.7,1.4324,0.127
880000,2,-4484.38,-12805.7,1.56809,0.147
881000,4,-4482.82,-12782.8,3.69282,0.19
882000,0,-4409.38,-12863.1,1.4054,0.184
883000,1,-4409.78,-12862.8,2.56325,0.141
884000,0,-4539.63,-12737.8,0.230129,0.204
885000,0,-4352.44,-12916.1,0.62675,0.177
886000,1,-4341.47,-12931.6,3.8342,0.148
887000,2,-4481.99,-12786.1,1.99455,0.146
888000,2,-4472.18,-12808.6,1.16257,0.1612
889000,0,-4494.71,-12783.9,0.452263,0.185
890000,2,-4480.41,-12812.5,3.48462,0.164
891000,0,-4471.52,-12825.8,1.24228,0.1665
892000,0,-4463.11,-12842,1.61661,0.159
893000,0,-4452.27,-12819.5,0.317783,0.154875
894000,2,-4448.2,-12823.9,2.23239,0.191
895000,1,-4387.24,-12891.8,2.12853,0.161
896000,1,-4389.32,-12881,2.61172,0.169
897000,0,-4388.63,-12877.3,1.03761,0.159
898000,0,-4436.43,-12875.6,1.98609,0.164636
899000,1,-4413.1,-12905.1,1.20805,0.163
900000,0,-4391.97,-12915.1,0.698764,0.154
901000,1,-4387.48,-12910.3,1.29289,0.168
902000,1,-4457.77,-12825.4,3.44714,0.1708
903000,0,-4458.7,-12834.3,1.24117,0.197
904000,0,-4464.77,-12777.1,0.593724,0.156214
905000,0,-4441.8,-12843.6,0.343951,0.1395
906000,1,-4463.49,-12785.3,1.72337,0.1385
907000,1,-4473.37,-12820.1,2.56088,0.148
908000,0,-4433.28,-12854.6,0.94621,0.1587
909000,0,-4486.8,-12789.7,1.95731,0.145
910000,0,-4472.6,-12763.7,0.921088,0.14175
911000,2,-4501.94,-12743.3,0.896043,0.157
912000,0,-4420.27,-12828.8,0.0833699,0.168
913000,1,-4420.38,-12828.4,2.46015,0.127
914000,3,-4444.3,-12822,7.4544,0.178
915000,0,-4441.49,-12852.2,0.839215,0.177
916000,3,-4437.8,-12857.6,3.1633,0.16
917000,0,-4455.97,-12840.1,0.668119,0.156875
918000,0,-4485.12,-12802.9,0.00743955,0.12
919000,0,-4468.15,-12814.8,0.767448,0.149
920000,0,-4482.12,-12803.8,0.775303,0.137
921000,0,-4452.51,-12838.5,0.864479,0.1448
922000,1,-4465.38,-12814,2.53143,0.164714
923000,1,-4450.42,-12823.8,0.807882,0.149
924000,0,-4448.97,-12822.6,0.625036,0.181
925000,1,-4515.47,-12772.6,0.893063,0.15525
926000,2,-4433.59,-12841.2,0.341153,0.1645
927000,1,-4375.88,-12895.6,2.12375,0.171
928000,2,-4507.45,-12764.3,0.578222,0.157857
929000,0,-4486.92,-12773.9,0.385242,0.143
930000,1,-4430.35,-12827.6,1.56582,0.150833
931000,0,-4370.88,-12904,0.361436,0.155
932000,0,-4371.14,-12883.6,2.90483,0.134
933000,0,-4394.97,-12880.6,1.99359,0.151
934000,0,-4446.82,-12832.4,0.308073,0.139
935000,1,-4449.77,-12874.9,0.949878,0.149
936000,1,-4446.18,-12850.6,7.12397,0.154857
937000,1,-4446.99,-12832.1,4.9373,0.1572
938000,0,-4447.72,-12854.9,1.73902,0.172
939000,0,-4446.08,-12862.9,0.276204,0.14
940000,0,-4431.16,-12879,0.161394,0.132
941000,0,-4434.81,-12874.2,0.648191,0.134
942000,2,-4448.07,-12835.8,3.42299,0.160667
943000,0,-4435.45,-12833.6,0.609268,0.149333
944000,0,-4431.66,-12858.8,4.56559,0.146667
945000,0,-4369.43,-12884.8,0.963164,0.1425
946000,0,-4369.37,-12905.2,0.382095,0.16
947000,0,-4453.6,-12838.1,0.710998,0.166667
948000,0,-4414.95,-12856.7,0.10693,0.1595
949000,0,-4450.57,-12830.1,0.247251,0.148
950000,3,-4397.69,-12881.7,3.50547,0.165
951000,0,-4411.6,-12899,0.0649494,0.14725
952000,2,-4430.46,-12863.3,3.37377,0.1555
953000,0,-4431.11,-12869.6,1.33816,0.149
954000,5,-4461.58,-12812.5,4.73436,0.162833
955000,1,-4459.89,-12829.9,1.30668,0.154
956000,2,-4383.59,-12911.7,3.6438,0.148
957000,0,-4464.37,-12800.3,2.49422,0.184
958000,0,-4464.58,-12800.1,0.0414626,0.142
959000,1,-4461.67,-12800.6,2.24634,0.123
960000,0,-4454.31,-12816.3,0.549922,0.1527
961000,0,-4460.14,-12817.1,0.574936,0.175
962000,0,-4460.47,-12804.9,3.91208,0.144
963000,0,-4460.76,-12801.7,3.01532,0.177
964000,2,-4466.8,-12787.7,3.49375,0.176
965000,1,-4471.22,-12802.6,1.10162,0.168
966000,0,-4380.09,-12895.4,1.36445,0.165231
967000,0,-4416.27,-12840.6,3.27432,0.1675
968000,0,-4415.53,-12849,0.708702,0.137
969000,0,-4445.32,-12842.5,0.901869,0.153111
970000,0,-4445.31,-12860.4,0.801741,0.145
971000,0,-4474.49,-12828.1,0.0962189,0.123
972000,0,-4485.81,-12781.1,1.04105,0.150667
973000,1,-4448.46,-12813.8,1.84193,0.153125
974000,0,-4346.18,-12908.4,0.677119,0.171
975000,0,-4346.2,-12911.8,0.829439,0.141
976000,0,-4329.14,-12936.9,0.533658,0.128
977000,0,-4531.27,-12736.8,2.19216,0.177
978000,1,-4349.39,-12919,0.152686,0.164
979000,0,-4432.04,-12835.9,1.33745,0.152
980000,0,-4471.51,-12854.4,0.662618,0.155667
981000,0,-4455.97,-12798.2,1.43484,0.1475
982000,0,-4467.79,-12795.1,1.72276,0.121
983000,1,-4424.51,-12829.8,0.473944,0.171
984000,1,-4457.66,-12848.8,4.18604,0.168
985000,0,-4385.91,-12887.2,0.351617,0.1855
986000,4,-4434.02,-12830.7,14.5943,0.194
987000,2,-4440.99,-12830.9,2.34934,0.192
988000,0,-4403.51,-12865.9,2.98993,0.142
989000,2,-4334.38,-12925.2,2.24492,0.162
990000,0,-4335.65,-12931.3,0.979093,0.14
991000,0,-4469.83,-12806.7,0.547938,0.141
992000,3,-4436.2,-12827.1,3.92279,0.16
993000,3,-4441.53,-12816.6,4.72732,0.16005
994000,2,-4441.03,-12811.9,1.94407,0.193
995000,0,-4443.87,-12811.4,0.025525,0.171
996000,1,-4442.21,-12803,0.866925,0.16
997000,1,-4447.98,-12825,1.05068,0.163231
998000,0,-4397.99,-12861.5,0.80324,0.1385
999000,1,-4394.46,-12872.3,2.0222,0.134
1000000,3,-4396.35,-12855.1,0.817932,0.194
1001000,0,-4394.74,-12852.3,0.132871,0.179
1002000,1,-4471.75,-12793.3,1.25426,0.158059
1003000,0,-4411.71,-12840.8,0.197656,0.149
1004000,0,-4413.49,-12842.5,0.399427,0.132
1005000,0,-4461.88,-12810.8,0.555734,0.147
1006000,0,-4461.6,-12816.6,0.362334,0.124
1007000,0,-4394.29,-12879.7,0.156656,0.154667
1008000,0,-4362.91,-12903,0.713249,0.154438
1009000,9,-4364.72,-12910.9,6.46933,0.1835
1010000,9,-4362.46,-12916.1,9.82036,0.177
1011000,3,-4371.79,-12919.7,5.59338,0.188
1012000,3,-4370.07,-12900.3,1.70453,0.167
1013000,0,-4550.59,-12747,0.370702,0.1642
1014000,1,-4511.21,-12783,0.377137,0.167294
1015000,1,-4317.1,-12989.2,1.26818,0.168
1016000,0,-4465.61,-12826.4,1.98504,0.189
1017000,2,-4430.23,-12861.3,2.89246,0.17
1018000,0,-4428.16,-12865.2,0.232601,0.15
1019000,0,-4425.22,-12846.4,0.479721,0.162
1020000,5,-4417.31,-12835.6,5.39231,0.171
1021000,3,-4493.99,-12771.6,6.23371,0.1685
1022000,4,-4399.98,-12847,6.62014,0.1766
1023000,1,-4402.7,-12862,1.86804,0.149
1024000,1,-4399.34,-12872.8,0.822181,0.150286
1025000,1,-4398.97,-12870.7,0.705588,0.171
1026000,0,-4465.27,-12802.6,0.594688,0.149667
1027000,2,-4464.87,-12802.6,2.85027,0.17
1028000,0,-4465.39,-12807.9,0.75716,0.178
1029000,0,-4481.93,-12809.5,0.0028036,0.159875
1030000,1,-4375.84,-12887.8,4.1568,0.1645
1031000,0,-4454.44,-12825.9,0.70822,0.1385
1032000,1,-4452.38,-12833.6,1.79289,0.168
1033000,1,-4511.53,-12755,1.06998,0.167
1034000,2,-4510.45,-12748.3,1.11629,0.152
1035000,0,-4341.53,-12948.2,0.594655,0.154333
1036000,0,-4459.98,-12854.8,0.176743,0.14575
1037000,1,-4453.47,-12830.5,5.00936,0.157333
1038000,1,-4317.13,-12970.2,1.40459,0.165
1039000,0,-4388.01,-12885.8,0.376612,0.14975
1040000,1,-4371.92,-12894.2,1.45178,0.168
1041000,0,-4405.17,-12851.1,0.976617,0.142
1042000,0,-4402.72,-12851.6,0.0180642,0.162
1043000,1,-4390.16,-12876.1,2.66907,0.105
1044000,1,-4401.34,-12881.7,3.82805,0.148167
1045000,0,-4378.16,-12908.7,3.6999,0.148
1046000,1,-4377.44,-12915.1,2.11122,0.186
1047000,3,-4397.07,-12924,1.06134,0.154727
1048000,2,-4399.3,-12877.5,1.89581,0.164714
1049000,1,-4496.71,-12762.7,0.133516,0.147
1050000,0,-4428.3,-12863.4,2.32686,0.15775
1051000,1,-4427.14,-12875.8,2.60664,0.155
1052000,1,-4406.79,-12881.2,0.404165,0.158
1053000,1,-4408.34,-12887.5,1.03994,0.161
1054000,0,-4407.19,-12867.1,0.207598,0.132
1055000,0,-4407.39,-12858.6,2.20753,0.157
1056000,0,-4407.21,-12852.8,0.389085,0.163
1057000,2,-4404.69,-12856.8,1.29353,0.163
1058000,0,-4407.19,-12864.1,0.242087,0.191
1059000,7,-4405.5,-12856.3,7.47548,0.177
1060000,0,-4414.45,-12884.6,0.172439,0.163706
1061000,0,-4436.79,-12862.3,0.173938,0.1655
1062000,0,-4526.14,-12788.7,2.43597,0.157333
